	0
ENSG00000088836	9.404077136241234
ENSG00000088854	6.90846132132213
ENSG00000088812	8.744434580474124
ENSG00000125861	7.531003183073491
ENSG00000149451	10.5401280385821
ENSG00000088827	8.136522089415193
ENSG00000132622	8.620964137720263
ENSG00000101220	9.604885547364704
ENSG00000101222	8.342876328464817
ENSG00000125817	9.386153026656249
ENSG00000101224	9.46145364380594
ENSG00000125843	6.036115806407699
ENSG00000088888	8.098903262904347
ENSG00000125779	6.8030704653771625
ENSG00000101236	8.295059793890141
ENSG00000088826	9.455322937853044
ENSG00000171873	7.37169019198698
ENSG00000171867	11.879183648837548
ENSG00000171864	8.786269627648466
ENSG00000101265	10.694407598519751
ENSG00000089057	9.394033895367782
ENSG00000089063	9.779979091856374
ENSG00000132646	10.937486168875656
ENSG00000101290	8.640355664497639
ENSG00000101292	6.435316598230046
ENSG00000125772	9.35163791135139
ENSG00000171984	6.532616248188648
ENSG00000089199	16.455808828840762
ENSG00000089195	7.328608562685349
ENSG00000125885	6.656946817892569
ENSG00000088766	8.894872976925097
ENSG00000125872	9.276613567860577
ENSG00000101311	10.093276145983817
ENSG00000125845	9.191239267180155
ENSG00000101323	9.946812760876586
ENSG00000125827	10.064543237600587
ENSG00000182621	6.921139166640333
ENSG00000101333	10.219261414104787
ENSG00000125869	11.165659672101794
ENSG00000101349	8.222521889346247
ENSG00000132623	6.912857609966603
ENSG00000132639	12.312882955284355
ENSG00000125863	7.708667887409555
ENSG00000149346	6.762864629020872
ENSG00000101384	11.594673892503657
ENSG00000132640	9.564968931022676
ENSG00000172296	7.213388669416636
ENSG00000101230	9.99800100352307
ENSG00000089123	7.188100706169254
ENSG00000089048	8.096935546369274
ENSG00000101247	6.093852676415775
ENSG00000101251	4.955126781261366
ENSG00000172264	9.008001665794117
ENSG00000125848	9.115517337861728
ENSG00000089177	8.157879142080102
ENSG00000125870	10.145025719490656
ENSG00000125879	11.814163551125484
ENSG00000125851	11.497776930945907
ENSG00000125864	6.735334808016643
ENSG00000125868	11.71896091198421
ENSG00000125844	10.467957765034818
ENSG00000125888	7.829088444004886
ENSG00000089006	8.522981011375535
ENSG00000125850	6.5172006087648855
ENSG00000125871	8.524650748007712
ENSG00000232838	7.667341200386076
ENSG00000149474	7.148548863926678
ENSG00000125846	6.59095024311005
ENSG00000089091	5.475932133913992
ENSG00000132664	7.209113648482321
ENSG00000089050	8.51984339568155
ENSG00000101310	8.89034110316804
ENSG00000232388	10.309110328493976
ENSG00000125821	8.920665806416212
ENSG00000132631	8.18239435340453
ENSG00000185052	8.723875007192841
ENSG00000132669	8.514712745228007
ENSG00000173418	9.73705114506946
ENSG00000101343	8.787608517054341
ENSG00000089101	6.755676406406305
ENSG00000173404	11.81328039593892
ENSG00000188559	8.935829281744727
ENSG00000088970	9.992784840721884
ENSG00000088930	9.884209296926727
ENSG00000125816	7.3132372898259765
ENSG00000125820	10.55644256240735
ENSG00000125813	11.296364024560285
ENSG00000125798	9.583240546724275
ENSG00000132671	5.666507477517863
ENSG00000178726	11.367758162774207
ENSG00000125810	9.598626638729932
ENSG00000132661	9.215635626544168
ENSG00000125812	7.41684907114217
ENSG00000125814	9.329737561350372
ENSG00000125823	5.20945336562895
ENSG00000125831	6.3643917856237735
ENSG00000125815	7.525912260743351
ENSG00000101435	8.597307691140985
ENSG00000173335	11.328532980912579
ENSG00000101439	13.332552880720696
ENSG00000101441	15.180374918514161
ENSG00000170373	14.552946549126295
ENSG00000170369	14.094908518301
ENSG00000170367	13.386486405448949
ENSG00000149435	9.856437891867092
ENSG00000101463	8.088363639480646
ENSG00000077984	12.53563185995508
ENSG00000101474	11.4321689017979
ENSG00000154930	8.59255318470042
ENSG00000100987	5.493455200926176
ENSG00000197586	9.272443406139267
ENSG00000100994	11.661736125475898
ENSG00000100997	9.797105688958801
ENSG00000101003	7.097279800051327
ENSG00000101004	7.127546214133063
ENSG00000170191	5.909420742459054
ENSG00000130684	6.94251450533924
ENSG00000215547	4.171698137443475
ENSG00000215545	5.265818508999543
ENSG00000131068	6.8346009290449
ENSG00000180483	10.00982861736811
ENSG00000204548	5.061344188288391
ENSG00000180424	9.074944223623197
ENSG00000180383	7.555572711203203
ENSG00000088320	7.76201146162369
ENSG00000101294	10.621262490824957
ENSG00000101898	7.484256456446666
ENSG00000125968	12.774307545525922
ENSG00000131055	11.531243834080481
ENSG00000171552	11.066750384762788
ENSG00000088325	9.977891778351859
ENSG00000101306	8.89087223954207
ENSG00000179772	11.23169222317086
ENSG00000149599	8.499447297485176
ENSG00000131044	5.672708195622218
ENSG00000088356	8.921353189616571
ENSG00000260903	7.073442655205515
ENSG00000101331	7.188692266765181
ENSG00000101336	10.436987173499336
ENSG00000101337	10.445224811512686
ENSG00000126003	9.447767929865192
ENSG00000101346	9.567604784611522
ENSG00000101350	8.659896510724542
ENSG00000171456	8.701641246744684
ENSG00000197183	8.102572463560614
ENSG00000198547	4.731998619620162
ENSG00000149600	9.150496017447013
ENSG00000088305	11.647019175851842
ENSG00000101367	10.888139635990113
ENSG00000215529	5.121906712425089
ENSG00000167098	6.990954860396993
ENSG00000078898	13.327665380926144
ENSG00000167104	6.595293931950353
ENSG00000186190	7.9928023661133825
ENSG00000186191	11.76923442126541
ENSG00000131050	15.047074368927902
ENSG00000131059	8.198690585668917
ENSG00000198183	16.11948853406727
ENSG00000125999	14.810563708297163
ENSG00000101391	7.074937176045733
ENSG00000101400	10.57151441968064
ENSG00000078699	7.720223118237475
ENSG00000125967	8.75600829898749
ENSG00000149609	8.085870755334613
ENSG00000182584	8.306973057140828
ENSG00000101412	9.515819575894657
ENSG00000101417	7.739291140376275
ENSG00000131061	6.270530365850342
ENSG00000101421	10.92165492810193
ENSG00000125970	9.338395129761496
ENSG00000125977	9.941445109934952
ENSG00000101440	9.021802611009791
ENSG00000101444	10.923805784124516
ENSG00000078747	9.567846591920084
ENSG00000125971	11.748069850242855
ENSG00000101460	9.182157793256723
ENSG00000101464	9.676378387189855
ENSG00000198646	8.297799934958014
ENSG00000078804	11.493855449240822
ENSG00000131067	8.827197355394247
ENSG00000131069	9.87637043314487
ENSG00000100983	10.581601997736287
ENSG00000078814	10.086061525678591
ENSG00000100991	11.064071566046497
ENSG00000088298	9.022397730875698
ENSG00000101000	11.07653600269962
ENSG00000126005	9.278918501755033
ENSG00000125966	9.589538648984925
ENSG00000261582	5.547029568039168
ENSG00000242372	12.247531986210015
ENSG00000125998	9.147940960291578
ENSG00000101019	8.581430799564973
ENSG00000204183	4.596634640050811
ENSG00000125965	8.017809039514175
ENSG00000126001	7.4025404684947915
ENSG00000125975	7.241268177329375
ENSG00000125991	10.503569372584288
ENSG00000061656	8.220960529392123
ENSG00000214078	11.495918128485853
ENSG00000272897	0.7198961654621541
ENSG00000244462	8.350514493547282
ENSG00000244005	7.329925497836576
ENSG00000125995	12.490067431053623
ENSG00000131051	9.562730251511606
ENSG00000025293	7.651668078494539
ENSG00000171222	10.408405726255545
ENSG00000149646	5.600507645345786
ENSG00000088367	8.957594700960515
ENSG00000131043	9.700367509427213
ENSG00000080845	8.879711692511922
ENSG00000101335	14.54586178785225
ENSG00000118707	8.251187568905777
ENSG00000259399	3.8745668108654208
ENSG00000101084	9.142617655446577
ENSG00000101082	7.0769171547291885
ENSG00000101079	9.654558525225882
ENSG00000149636	8.072032041065116
ENSG00000149639	8.21334728173344
ENSG00000101342	7.0859744144178975
ENSG00000101347	10.674264654692996
ENSG00000080839	6.934595064848733
ENSG00000101353	5.776893568522074
ENSG00000118705	13.474525657138622
ENSG00000118702	12.84119183162814
ENSG00000101363	10.828364830696573
ENSG00000197122	9.181201320724464
ENSG00000166619	9.459770979099758
ENSG00000053438	13.864966900183298
ENSG00000132792	9.590036071119329
ENSG00000132821	11.007588382629827
ENSG00000101407	9.516950517817753
ENSG00000101413	9.440457391987266
ENSG00000198959	11.67065624911844
ENSG00000149633	7.866024233526668
ENSG00000101425	8.152720237748307
ENSG00000129988	12.908446076756311
ENSG00000170471	9.216523553195639
ENSG00000182035	7.802193216941825
ENSG00000124143	9.472487771462744
ENSG00000101438	9.911450460818411
ENSG00000101442	7.910477658639244
ENSG00000101445	7.994353436858858
ENSG00000101447	10.245552706255681
ENSG00000101452	6.932809366609484
ENSG00000204103	11.925625993518636
ENSG00000198900	9.896253639948842
ENSG00000124181	8.537994877974395
ENSG00000174306	7.339643200489603
ENSG00000132793	7.704595347632403
ENSG00000183798	9.771509821682686
ENSG00000124177	8.470066645689412
ENSG00000196090	8.164916979852569
ENSG00000124193	9.652154382582488
ENSG00000185513	6.1738530859388066
ENSG00000277611	1.313376584411432
ENSG00000101049	7.7113748194579435
ENSG00000101052	8.927010024817186
ENSG00000101057	11.236011625237017
ENSG00000124196	10.149747119504681
ENSG00000124191	8.819704683428462
ENSG00000149596	9.048690392731578
ENSG00000132823	9.784916599616425
ENSG00000124194	9.304585509654846
ENSG00000197296	7.383704292474052
ENSG00000101074	6.595295121696393
ENSG00000101076	9.472790737304567
ENSG00000124120	7.598782528867122
ENSG00000132824	10.131623514363394
ENSG00000168734	9.975234296680213
ENSG00000196839	10.470327781290703
ENSG00000064205	11.324358465530091
ENSG00000124249	9.371793124230662
ENSG00000101098	9.935605981295678
ENSG00000166913	11.341958761354153
ENSG00000101104	9.885035589030233
ENSG00000025772	10.683953294624425
ENSG00000101109	7.4958227689809656
ENSG00000124134	7.20741936518298
ENSG00000175121	11.984267905077479
ENSG00000168703	11.618339918020148
ENSG00000124102	16.21777778492698
ENSG00000124233	18.312709161706486
ENSG00000124157	17.021409307411524
ENSG00000124107	16.538334819994994
ENSG00000124159	10.964978236667564
ENSG00000124232	11.034798962577268
ENSG00000124145	12.46389773279981
ENSG00000204070	7.699347693340643
ENSG00000254806	4.346889833984064
ENSG00000124251	5.90977310414164
ENSG00000244274	10.886458695703706
ENSG00000124155	11.781545362298774
ENSG00000101443	15.613766800368118
ENSG00000101446	8.894962071922802
ENSG00000243543	7.800899899920305
ENSG00000249139	5.044237474478544
ENSG00000101448	8.544191698415707
ENSG00000158901	5.496545975808487
ENSG00000180205	6.485915233177228
ENSG00000180305	6.114642873055135
ENSG00000180083	5.396433531250992
ENSG00000182931	6.679246471223532
ENSG00000168634	7.269720478022047
ENSG00000149651	7.434758942260992
ENSG00000124116	8.138527801422274
ENSG00000101457	10.666516458865335
ENSG00000175063	11.138594655896389
ENSG00000101470	13.524100168511712
ENSG00000124104	7.9019527228762865
ENSG00000101473	7.217229376963424
ENSG00000132801	6.4825301557187744
ENSG00000168612	7.455094712787931
ENSG00000149634	7.190477317706687
ENSG00000124257	7.668079073818393
ENSG00000064601	11.681095454226437
ENSG00000100979	15.2337406759094
ENSG00000100982	9.221026838719128
ENSG00000198026	6.632141835635313
ENSG00000100985	15.806445507340289
ENSG00000124140	8.518062975652523
ENSG00000124160	8.318620457196378
ENSG00000101017	9.021847716831628
ENSG00000149654	7.990514943740447
ENSG00000080189	8.099455013505123
ENSG00000062598	9.12644636477543
ENSG00000198185	6.605585576983522
ENSG00000149635	5.752464176280243
ENSG00000158296	10.253720914047276
ENSG00000172315	8.54303543069072
ENSG00000197496	10.029291737676525
ENSG00000064655	10.09328207772682
ENSG00000101040	9.00662786162654
ENSG00000124151	9.644675307214769
ENSG00000196562	10.833042643933359
ENSG00000124126	10.268673771573477
ENSG00000124198	9.52174113212454
ENSG00000124207	10.782797833492129
ENSG00000124214	10.676639294792
ENSG00000124228	8.97576904240824
ENSG00000124201	8.373421033084306
ENSG00000158445	7.443191327348653
ENSG00000124212	10.691086877928361
ENSG00000158470	9.86661175646438
ENSG00000197818	7.434982915960085
ENSG00000158480	8.311460365319506
ENSG00000124226	9.682879195616076
ENSG00000124216	8.661913625554034
ENSG00000244687	7.264747539513722
ENSG00000124208	2.451692087628535
ENSG00000240849	7.86588162912231
ENSG00000172216	10.662499811485372
ENSG00000196396	12.06701206131636
ENSG00000042062	9.095241769607668
ENSG00000124171	11.786640523169629
ENSG00000124243	7.69761989233785
ENSG00000101126	8.930699952998635
ENSG00000000419	9.902186598392422
ENSG00000124217	6.6333327891129
ENSG00000026559	8.952741940825238
ENSG00000101096	8.692071137972087
ENSG00000054793	10.162465381851089
ENSG00000101115	7.871248330506319
ENSG00000020256	7.078367546737034
ENSG00000182463	7.92769908959488
ENSG00000171940	10.376772282305119
ENSG00000064787	10.911391987843459
ENSG00000019186	11.17153470472465
ENSG00000101132	8.602214121003435
ENSG00000101134	8.872391193102164
ENSG00000054803	8.222952487079233
ENSG00000124089	7.61781002447589
ENSG00000124098	10.458921751647178
ENSG00000087586	8.991689086039255
ENSG00000101138	8.178289471500293
ENSG00000087589	6.359419138635784
ENSG00000022277	9.502062263745747
ENSG00000124091	6.376354769256054
ENSG00000124103	8.18883607303053
ENSG00000213714	8.613605318063383
ENSG00000087510	9.176981043856728
ENSG00000101144	10.284112926807758
ENSG00000054796	6.309684195047709
ENSG00000101146	8.244158053346876
ENSG00000256222	5.002102003588044
ENSG00000132819	10.580201511433984
ENSG00000124092	7.691742582064055
ENSG00000124253	11.667555107041132
ENSG00000124256	6.219286165122778
ENSG00000124225	11.039599038492373
ENSG00000124237	11.729359232014778
ENSG00000124227	5.1715271060388135
ENSG00000124209	8.690869927870656
ENSG00000124164	8.017584080931302
ENSG00000198768	9.650448297465408
ENSG00000124222	8.892707295415823
ENSG00000254995	4.663893126516304
ENSG00000215440	8.351822644550701
ENSG00000087460	13.038916942557464
ENSG00000101158	9.413059341906731
ENSG00000101160	12.251332131123526
ENSG00000101162	7.4486343671210955
ENSG00000124172	10.625928864178745
ENSG00000101166	10.87609302398418
ENSG00000124203	6.094497289467029
ENSG00000124205	12.681733043764623
ENSG00000087495	8.168494408687115
ENSG00000196074	9.621910881002346
ENSG00000196227	8.243879086326666
ENSG00000132825	9.14084225697701
ENSG00000124215	7.079966310788912
ENSG00000179242	7.920999265826361
ENSG00000130699	6.361246464110012
ENSG00000149657	8.904069535008334
ENSG00000101182	11.111822193321151
ENSG00000184402	8.48647505071858
ENSG00000101181	7.540348536415349
ENSG00000101180	7.9847032668251385
ENSG00000130703	7.864912288095238
ENSG00000130706	10.785628921019347
ENSG00000130702	10.640773604858152
ENSG00000171858	14.876555320688123
ENSG00000149679	8.20870022187539
ENSG00000130701	9.072551549287404
ENSG00000130700	10.70577797352571
ENSG00000101187	9.77741971551583
ENSG00000101188	9.663061604391636
ENSG00000101189	8.034576498888415
ENSG00000060491	8.333602628268281
ENSG00000092758	12.804071486986363
ENSG00000101190	8.161402659722317
ENSG00000101191	7.544612128860424
ENSG00000101193	9.046771165333343
ENSG00000101194	9.073753041002666
ENSG00000125533	5.430570093155223
ENSG00000149658	9.326425259114588
ENSG00000101197	11.653978179731032
ENSG00000101198	10.403793685560263
ENSG00000101199	8.992213842197009
ENSG00000101203	10.042008807924002
ENSG00000101204	7.420381341196637
ENSG00000075043	8.282161766581817
ENSG00000101210	13.01911632415794
ENSG00000125534	12.723390101731713
ENSG00000101213	8.628992257142734
ENSG00000125508	7.328870882839055
ENSG00000125531	7.452858964713811
ENSG00000130589	8.094893336320988
ENSG00000101216	6.47800105583793
ENSG00000197457	11.297537226668366
ENSG00000258366	6.9342805936400245
ENSG00000026036	4.578916478414829
ENSG00000243509	10.91513244895065
ENSG00000101246	8.264650875528385
ENSG00000197114	7.800899899920305
ENSG00000273154	3.930599354118239
ENSG00000203896	9.013462259806563
ENSG00000273047	2.774627503041272
ENSG00000125520	10.427250567483886
ENSG00000130584	7.101478303656873
ENSG00000101150	9.96529498352636
ENSG00000101152	9.49332037859418
ENSG00000198276	8.66417641531842
ENSG00000196700	8.132406859843002
ENSG00000130590	8.387830534250048
ENSG00000101161	10.392929354731406
ENSG00000196421	8.705816603656885
ENSG00000203883	10.539218782486005
ENSG00000171703	8.889242481200933
ENSG00000171700	9.168794268820989
ENSG00000125510	6.6972153832789045
ENSG00000171695	7.5660540381710915
ENSG00000196132	7.931422334049594
ENSG00000125522	7.5999744303056085
ENSG00000203880	10.386381581303098
ENSG00000176695	1.2892477306087415
ENSG00000141934	8.325080543554284
ENSG00000105556	7.224929274886619
ENSG00000105549	6.947198584262056
ENSG00000183186	8.66288385987826
ENSG00000129946	9.150762744355418
ENSG00000181781	7.597680143715891
ENSG00000099866	6.594399256329246
ENSG00000141933	6.14908826357863
ENSG00000099804	9.62578780071224
ENSG00000197540	8.934434988553468
ENSG00000172270	12.256597001733573
ENSG00000099822	8.88050187112799
ENSG00000099821	8.157877818284842
ENSG00000070388	6.809928865721431
ENSG00000070423	8.035341197494205
ENSG00000070404	11.101569414592465
ENSG00000185198	11.359719783788023
ENSG00000099864	10.245799119757772
ENSG00000099812	10.719945308614804
ENSG00000011304	8.882924830605035
ENSG00000129951	9.098202014146402
ENSG00000172232	13.30797306841312
ENSG00000196415	12.844754189901305
ENSG00000197561	13.492537240730801
ENSG00000197766	13.165213833908318
